30,1.0761995315551758,1.0667366981506348,1.0177223682403564,1.0375573635101318,1.0495538711547852,0.8652832508087158,0.8160905241966248,0.8112785220146179,0.8381189703941345,0.8326928615570068,1.200884461402893,1.2234654426574707,1.1781712770462036,1.1837730407714844,1.1965736150741575,0.2260981912144702,0.2868217054263566,0.2700258397932816,0.2170542635658914,1.0,bigmGPT_30,0
72,1.1012862920761108,1.103559494018555,1.030982255935669,1.046822190284729,1.0706627368927002,0.882609486579895,0.8391968607902527,0.8235250115394592,0.840459942817688,0.8464478254318237,1.2152751684188845,1.2373579740524292,1.1833152770996094,1.1875052452087402,1.205863356590271,0.1938461538461538,0.2738461538461538,0.2584615384615384,0.2738461538461538,1.0,bigmGPT_72,0
168,1.043726086616516,1.0351930856704712,0.9815409779548644,1.007562518119812,1.0170053243637085,0.839687705039978,0.7933739423751831,0.7919732332229614,0.8168671131134033,0.8104754686355591,1.1878496408462524,1.2111897468566897,1.16046941280365,1.174152374267578,1.183415412902832,0.2401628222523744,0.2917232021709633,0.2578018995929443,0.2103120759837177,1.0,bigmGPT_168,0
140,1.0382856130599976,1.082977533340454,0.995703101158142,1.0180928707122805,1.0337648391723633,0.8383512496948242,0.8427506685256958,0.8085097670555115,0.8241851925849915,0.8284493088722229,1.181360363960266,1.2207770347595217,1.160447359085083,1.1725683212280271,1.1837882995605469,0.2686567164179104,0.2039800995024875,0.2885572139303483,0.2388059701492537,2.0,bigmGPT_140,0
354,1.0685206651687622,1.0636361837387085,0.9883354902267456,1.0214489698410034,1.0354852676391602,0.8506933450698853,0.817287266254425,0.8076189160346985,0.825040876865387,0.8251601457595825,1.1992428302764893,1.2254067659378052,1.154877543449402,1.1812529563903809,1.1901949644088743,0.27,0.24,0.22,0.27,0.0,bigmGPT_398,0
380,1.0556246042251587,1.0352965593338013,0.9989179968833924,1.0113812685012815,1.0253053903579712,0.852295994758606,0.7982403635978699,0.8076373338699341,0.8233850002288818,0.8203896880149841,1.192626953125,1.214047908782959,1.1606557369232178,1.1721510887145996,1.1848704814910889,0.2401746724890829,0.2925764192139738,0.2663755458515284,0.2008733624454148,1.0,bigmGPT_424,0
55,1.0692362785339355,1.0550665855407717,0.9969123005867004,1.031785249710083,1.0382503271102903,0.8604209423065186,0.8008058071136475,0.8092989325523376,0.8303015828132629,0.8252068758010864,1.1979212760925293,1.2159398794174194,1.1602933406829834,1.1790142059326172,1.188292145729065,0.1910828025477707,0.3121019108280254,0.286624203821656,0.2101910828025477,1.0,bigmGPT_55,0
294,1.042441964149475,1.0420774221420288,0.994905948638916,1.0208840370178225,1.025077223777771,0.8400663137435913,0.801196277141571,0.7981448173522949,0.8236148357391357,0.8157555460929871,1.1879338026046753,1.2132669687271118,1.168602466583252,1.179022192955017,1.1872063875198364,0.2445081184336198,0.274116523400191,0.2636103151862464,0.2177650429799427,1.0,bigmGPT_319,0
284,1.0633752346038818,1.042957425117493,0.9911647439002992,1.0257331132888794,1.0308078527450562,0.8592821359634399,0.7951884269714355,0.8010959625244141,0.8188527226448059,0.8186048865318298,1.1950123310089111,1.2140071392059326,1.166559100151062,1.1822453737258911,1.1894559860229492,0.1768707482993197,0.3333333333333333,0.2517006802721088,0.238095238095238,1.0,bigmGPT_306,0
444,1.034970760345459,1.0425457954406738,0.983080506324768,1.0085082054138184,1.0172767639160156,0.8383089303970337,0.8038089275360107,0.7974369525909424,0.8145597577095032,0.8135286569595337,1.1832209825515747,1.2080097198486328,1.1567314863204956,1.1757603883743286,1.1809306144714355,0.2522522522522522,0.2432432432432432,0.2657657657657657,0.2387387387387387,2.0,bigmGPT_489,0
82,1.0691413879394531,1.0705358982086182,1.0070056915283203,1.026926040649414,1.043402075767517,0.8626844882965088,0.8186855316162109,0.8112536668777466,0.8304684162139893,0.8307730555534363,1.1994470357894895,1.2253386974334717,1.1720638275146484,1.1797630786895752,1.1941531896591189,0.2136150234741784,0.2863849765258216,0.2582159624413145,0.2417840375586854,1.0,bigmGPT_82,0
77,1.0946848392486572,1.0886995792388916,1.025615692138672,1.039266586303711,1.0620665550231934,0.8729345202445984,0.831970751285553,0.8175615668296814,0.8372840881347656,0.8399377465248108,1.2131224870681765,1.2312487363815308,1.181673884391785,1.1881508827209473,1.2035489082336426,0.2041666666666666,0.2520833333333333,0.28125,0.2625,2.0,bigmGPT_77,0
132,1.0884203910827637,0.987689197063446,0.9823683500289916,1.0487734079360962,1.0268129110336304,0.8881600499153137,0.7448638081550598,0.7950732111930847,0.8461319804191589,0.8185572624206543,1.2098026275634766,1.2073599100112915,1.1455953121185305,1.208860158920288,1.1929044723510742,0.2,0.4,0.3142857142857143,0.0857142857142857,1.0,bigmGPT_132,0
227,1.0625256299972534,1.0444457530975342,0.9802319407463074,1.0221019983291626,1.0273261070251465,0.8505861163139343,0.793167769908905,0.7920140624046326,0.8263635635375977,0.8155328631401062,1.2015318870544434,1.2168679237365725,1.1567943096160889,1.1743855476379397,1.1873948574066162,0.2176656151419558,0.3091482649842271,0.2839116719242902,0.1892744479495268,1.0,bigmGPT_227,0
117,1.05555522441864,1.0597890615463257,0.9743744134902954,0.9890990853309632,1.0197044610977173,0.8372581601142883,0.8340772390365601,0.7768951058387756,0.8099914789199829,0.8145555257797241,1.206685185432434,1.2184637784957886,1.1588836908340454,1.154993772506714,1.184756875038147,0.217391304347826,0.1304347826086956,0.3478260869565217,0.3043478260869565,2.0,bigmGPT_117,0
220,1.025295972824097,1.0595399141311646,1.0010801553726196,0.9946239590644836,1.0201349258422852,0.8259261846542358,0.8357821702957153,0.8203077912330627,0.8087785840034485,0.8226986527442932,1.1709954738616943,1.203674077987671,1.1519689559936523,1.1637296676635742,1.172592043876648,0.3382352941176471,0.1911764705882352,0.2058823529411764,0.2647058823529412,0.0,bigmGPT_220,0
436,1.0428824424743652,1.027117133140564,0.9824569821357728,1.0019992589950562,1.0136137008666992,0.8435390591621399,0.7983091473579407,0.7918458580970764,0.8155544400215149,0.812312126159668,1.1845039129257202,1.2026422023773191,1.1593866348266602,1.1656242609024048,1.1780391931533811,0.2289156626506024,0.2740963855421687,0.2801204819277108,0.216867469879518,2.0,bigmGPT_481,0
79,1.083149552345276,1.1181038618087769,1.0308741331100464,1.0355278253555298,1.0669138431549072,0.8682411909103394,0.8607365489006042,0.8241937160491943,0.836326003074646,0.8473743200302124,1.2041070461273191,1.2353860139846802,1.1771551370620728,1.187625288963318,1.20106840133667,0.2360248447204969,0.217391304347826,0.2484472049689441,0.2981366459627329,3.0,bigmGPT_79,0
446,1.044849872589111,1.0289641618728638,0.9555506110191344,0.9804331660270692,1.0024495124816897,0.8335456252098083,0.7582734227180481,0.781921923160553,0.7845911383628845,0.7895830869674683,1.1799277067184448,1.2094086408615112,1.140760898590088,1.1639059782028198,1.1735007762908936,0.1538461538461538,0.3846153846153846,0.2692307692307692,0.1923076923076923,1.0,bigmGPT_491,0
9,1.0657943487167358,1.0986720323562622,1.0181816816329956,1.0267457962036133,1.0523483753204346,0.8610121011734009,0.8466652631759644,0.8275998830795288,0.8197169303894043,0.8387485146522522,1.200642704963684,1.2279069423675537,1.1673471927642822,1.1865321397781372,1.195607304573059,0.1793103448275862,0.2275862068965517,0.2482758620689655,0.3448275862068966,3.0,bigmGPT_9,0
275,1.0542314052581787,1.037669062614441,1.0047687292099,1.018319010734558,1.0287474393844604,0.8494244813919067,0.7887709140777588,0.8126469254493713,0.8254808783531189,0.8190807700157166,1.1922389268875122,1.2147873640060425,1.1698728799819946,1.179298758506775,1.1890493631362915,0.2444444444444444,0.3308641975308642,0.2098765432098765,0.2148148148148148,1.0,bigmGPT_293,0
383,1.047581672668457,1.0386979579925537,0.9918051958084106,1.0221554040908811,1.025059461593628,0.8434620499610901,0.8017781376838684,0.7936479449272156,0.8228961825370789,0.8154460191726685,1.1899172067642212,1.2102810144424438,1.1691995859146118,1.181926965713501,1.1878312826156616,0.2242152466367713,0.27553562531141,0.28101644245142,0.2192326856003986,2.0,bigmGPT_427,0
248,1.0542155504226685,1.0425156354904177,0.9934295415878296,1.0204799175262451,1.027660250663757,0.8410593271255493,0.8151658177375793,0.7858511805534363,0.8162094354629517,0.8145713806152344,1.1989853382110596,1.217227578163147,1.167863845825195,1.1806957721710205,1.1911932229995728,0.2065217391304347,0.2934782608695652,0.2717391304347826,0.2282608695652173,1.0,bigmGPT_254,0
421,1.0648112297058103,1.060288667678833,0.9750996232032776,1.002161979675293,1.025590896606445,0.8558982610702515,0.8120094537734985,0.7897459864616394,0.8126041889190674,0.8175645470619202,1.196643948554993,1.220521092414856,1.161209225654602,1.1727827787399292,1.1877892017364502,0.2026143790849673,0.2679738562091503,0.3137254901960784,0.2156862745098039,2.0,bigmGPT_466,0
113,1.0610796213150024,1.0993834733963013,1.0200681686401367,1.027440309524536,1.0519930124282837,0.8525015115737915,0.8556240797042847,0.8253509998321533,0.8372233510017395,0.8426749110221863,1.1904897689819336,1.2182214260101318,1.165837645530701,1.1746808290481567,1.1873074769973757,0.2761194029850746,0.1940298507462686,0.2686567164179104,0.2611940298507462,0.0,bigmGPT_113,0
450,1.0557130575180054,1.0261366367340088,0.9873653054237366,1.016141414642334,1.0213398933410645,0.8512757420539856,0.7857900857925415,0.7924058437347412,0.8228024244308472,0.8130686283111572,1.1904457807540894,1.2076458930969238,1.1615805625915527,1.173844575881958,1.1833791732788086,0.2148936170212766,0.3148936170212766,0.2723404255319149,0.1978723404255319,1.0,bigmGPT_495,0
76,1.0765657424926758,1.0651060342788696,1.0024296045303345,1.0177812576293943,1.0404709577560425,0.86253821849823,0.8131980299949646,0.8090962171554565,0.8216608166694641,0.8266233205795288,1.204864501953125,1.2253379821777344,1.1703556776046753,1.1772617101669312,1.1944549083709717,0.189922480620155,0.2906976744186046,0.2674418604651162,0.251937984496124,1.0,bigmGPT_76,0
281,1.078327775001526,1.0166528224945068,0.9882936477661132,0.997996985912323,1.020317792892456,0.8642380237579346,0.7660985589027405,0.8000181913375854,0.7767178416252136,0.8017681837081909,1.2108733654022217,1.2003436088562012,1.1581087112426758,1.198337197303772,1.19191575050354,0.1538461538461538,0.3846153846153846,0.1538461538461538,0.3076923076923077,1.0,bigmGPT_301,0
321,1.023665189743042,1.0208759307861328,0.9788252115249634,0.9964208602905272,1.0049469470977783,0.8285432457923889,0.7872630953788757,0.7933807969093323,0.8050417900085449,0.8035571575164795,1.1794257164001465,1.2036207914352417,1.157383680343628,1.1690698862075806,1.1773749589920044,0.239731142643764,0.286034353995519,0.2419716206123973,0.2322628827483196,1.0,bigmGPT_357,0
124,1.0354933738708496,1.0431305170059204,0.9891005158424376,1.0127140283584597,1.0201098918914795,0.8421196341514587,0.8010203838348389,0.7915042638778687,0.8213390111923218,0.8139958381652832,1.1806137561798096,1.2131743431091309,1.1651979684829712,1.174163579940796,1.1832873821258545,0.2193158953722334,0.2716297786720322,0.2696177062374245,0.2394366197183098,1.0,bigmGPT_124,0
78,1.0200070142745972,1.122798204421997,0.9949063658714294,1.006412386894226,1.0360310077667236,0.8207553029060364,0.8709904551506042,0.8161906599998474,0.8192252516746521,0.8317903876304626,1.175207257270813,1.23820960521698,1.1543338298797607,1.165273904800415,1.1832562685012815,0.3461538461538461,0.0769230769230769,0.2692307692307692,0.3076923076923077,0.0,bigmGPT_78,0
374,1.041656732559204,1.027310132980347,0.9652993679046632,0.989295482635498,1.0058902502059937,0.842795729637146,0.7959672808647156,0.7671093940734863,0.776418149471283,0.7955726981163025,1.1845368146896362,1.1981452703475952,1.1676712036132812,1.1766518354415894,1.1817512512207031,0.1379310344827586,0.2586206896551724,0.3275862068965517,0.2758620689655172,2.0,bigmGPT_418,0
90,1.066821813583374,1.0817261934280396,1.008088231086731,1.0281050205230713,1.0461854934692385,0.8580296635627747,0.8289938569068909,0.8176454305648804,0.8310293555259705,0.8339245319366455,1.198572874069214,1.2256991863250732,1.168529033660889,1.1830179691314695,1.193954586982727,0.2307692307692307,0.2657342657342657,0.2587412587412587,0.2447552447552447,1.0,bigmGPT_90,0
185,1.0142651796340942,1.018258810043335,0.991101086139679,1.0048279762268066,1.007112979888916,0.8138576149940491,0.7860910892486572,0.7983056902885437,0.8105855584144592,0.8022099733352661,1.179277420043945,1.203169584274292,1.16589617729187,1.1743966341018677,1.1806849241256714,0.2592474489795918,0.2834821428571428,0.2407525510204081,0.2165178571428571,1.0,bigmGPT_185,0
73,1.067898869514465,1.0613590478897097,0.9980666041374208,1.0143663883209229,1.0354223251342771,0.8560431003570557,0.8115803003311157,0.8075300455093384,0.8202420473098755,0.8238489031791687,1.2005761861801147,1.220297932624817,1.1679614782333374,1.1772406101226809,1.1915191411972046,0.2205029013539652,0.2746615087040619,0.2514506769825919,0.253384912959381,1.0,bigmGPT_73,0
153,1.0148695707321167,1.0451464653015137,0.96021568775177,0.999832272529602,1.005016207695007,0.8237829804420471,0.8206488490104675,0.7688472270965576,0.8094127178192139,0.8056728839874268,1.1750599145889282,1.197848558425903,1.1481080055236816,1.1703730821609497,1.1728472709655762,0.2777777777777778,0.1574074074074074,0.3148148148148148,0.25,2.0,bigmGPT_153,0
75,1.0474510192871094,1.0430781841278076,1.0059902667999268,1.0124778747558594,1.0272502899169922,0.8365549445152283,0.7991138100624084,0.8049882650375366,0.8150047063827515,0.8139154314994812,1.193534016609192,1.2140406370162964,1.17570161819458,1.1787796020507812,1.1905139684677124,0.2384037315366675,0.2938585125680228,0.2381445970458668,0.2295931588494428,1.0,bigmGPT_75,0
70,1.063736081123352,1.0722322463989258,1.0068198442459106,1.015416145324707,1.039551019668579,0.8518379330635071,0.8249574303627014,0.8144601583480835,0.8128511905670166,0.8260267376899719,1.201849341392517,1.2223408222198486,1.1696767807006836,1.18438458442688,1.194562911987305,0.233502538071066,0.2690355329949238,0.2182741116751269,0.2791878172588832,3.0,bigmGPT_70,0
237,1.042019963264465,1.0315568447113037,0.980899214744568,1.0070909261703491,1.0153920650482178,0.8471726775169373,0.797311007976532,0.7993814945220947,0.8163835406303406,0.8150621056556702,1.1834185123443604,1.2061816453933716,1.1552749872207642,1.1690897941589355,1.178491234779358,0.2286501377410468,0.2699724517906336,0.2672176308539944,0.234159779614325,1.0,bigmGPT_240,0
433,1.0851062536239624,1.0943430662155151,1.008672833442688,1.0343008041381836,1.05560564994812,0.8743818402290344,0.8501176238059998,0.8076336979866028,0.8291431069374084,0.8403190970420837,1.2003798484802246,1.2204326391220093,1.176589846611023,1.1870362758636477,1.1961097717285156,0.2260869565217391,0.1826086956521739,0.3304347826086956,0.2608695652173913,2.0,bigmGPT_478,0
297,1.0412051677703855,1.0290935039520264,0.97825825214386,1.01065194606781,1.014801859855652,0.8401349782943726,0.7902735471725464,0.782983660697937,0.8180904984474182,0.807870626449585,1.186901569366455,1.2075368165969849,1.1636399030685425,1.1757513284683228,1.1834574937820437,0.216589861751152,0.2868663594470046,0.2834101382488479,0.2131336405529953,1.0,bigmGPT_323,0
261,1.053864598274231,1.101239800453186,0.9922540187835692,1.0028694868087769,1.0375568866729736,0.8485121726989746,0.8463404178619385,0.8005849123001099,0.8036932945251465,0.82478266954422,1.1962921619415283,1.2315185070037842,1.1625709533691406,1.1730738878250122,1.1908639669418335,0.2450980392156862,0.1666666666666666,0.2745098039215686,0.3137254901960784,3.0,bigmGPT_271,0
33,1.073397517204285,1.0844022035598757,1.0075242519378662,1.0194441080093384,1.046193242073059,0.8636226654052734,0.8312253952026367,0.8090808391571045,0.8252087831497192,0.8322843909263611,1.2012630701065063,1.2261136770248413,1.1712862253189087,1.1736860275268557,1.1930873394012451,0.2135523613963039,0.2484599589322381,0.2956878850102669,0.2422997946611909,2.0,bigmGPT_33,0
247,1.0280482769012451,1.0343024730682373,0.9954313039779664,1.005974292755127,1.0159398317337036,0.829643964767456,0.7973397970199585,0.8059313297271729,0.8125687837600708,0.8113710284233093,1.1829241514205933,1.2088091373443604,1.1636085510253906,1.1721397638320925,1.1818703413009644,0.2529182879377432,0.2808041504539559,0.2347600518806744,0.2315175097276264,1.0,bigmGPT_253,0
316,1.053900957107544,1.0288960933685305,0.9788271188735962,1.012460231781006,1.018521070480347,0.8509835600852966,0.7843965291976929,0.7851455211639404,0.8177600502967834,0.809571385383606,1.1893075704574585,1.2146352529525757,1.1619186401367188,1.1742280721664429,1.185022473335266,0.2075471698113207,0.3094339622641509,0.290566037735849,0.1924528301886792,1.0,bigmGPT_350,0
405,1.033879280090332,1.0310232639312744,0.9887418746948242,1.0121620893478394,1.0164514780044556,0.8348593711853027,0.7941024303436279,0.7931434512138367,0.8233534693717957,0.8113647103309631,1.1833676099777222,1.2084195613861084,1.1637042760849,1.1731088161468506,1.1821500062942505,0.2408829174664107,0.2888675623800384,0.2821497120921305,0.1880998080614203,1.0,bigmGPT_450,0
429,1.0403016805648804,1.0648545026779177,1.0046319961547852,1.0120450258255005,1.0304584503173828,0.8362812399864197,0.8203768730163574,0.8131744861602783,0.8212090730667114,0.8227604031562805,1.185370683670044,1.2191215753555298,1.1684575080871582,1.1716489791870115,1.1861497163772583,0.2691588785046729,0.2523364485981308,0.2429906542056074,0.2355140186915887,0.0,bigmGPT_474,0
11,1.0641218423843384,1.0724056959152222,1.0108503103256226,1.0159574747085571,1.040833830833435,0.8530135750770569,0.8180082440376282,0.8131677508354187,0.821034848690033,0.8263061046600342,1.1972397565841677,1.225430607795715,1.1741185188293457,1.1784074306488037,1.1937990188598633,0.2424242424242424,0.2607897153351698,0.2516069788797062,0.2451790633608815,1.0,bigmGPT_11,0
400,1.0505808591842651,1.0480962991714478,0.9775619506835938,1.0043816566467283,1.0201557874679563,0.8442744016647339,0.7989248037338257,0.7852881550788879,0.8036128282546997,0.808025062084198,1.1919971704483032,1.2205214500427246,1.1619387865066528,1.174662947654724,1.1872799396514893,0.2008281573498964,0.2608695652173913,0.2815734989648033,0.2567287784679089,2.0,bigmGPT_444,0
15,1.0701037645339966,1.0566071271896362,1.0089070796966553,1.011884331703186,1.0368759632110596,0.8587870001792908,0.8071950078010559,0.8117456436157227,0.8181596994400024,0.8239718675613403,1.200137495994568,1.2200881242752075,1.173516869544983,1.175373673439026,1.1922791004180908,0.2056737588652482,0.2990543735224586,0.2464539007092198,0.2488179669030732,1.0,bigmGPT_15,0
443,1.0705195665359497,1.076356053352356,1.0085529088974,1.023609638214111,1.0447598695755005,0.861516535282135,0.8280228972434998,0.8039460182189941,0.8230527639389038,0.8291345834732056,1.1992874145507812,1.2265067100524902,1.1743230819702148,1.181710958480835,1.195457100868225,0.1933333333333333,0.2266666666666666,0.2966666666666667,0.2833333333333333,2.0,bigmGPT_488,0
314,1.0294262170791626,1.0309869050979614,0.9913675785064696,1.0137269496917725,1.0163772106170654,0.8267267942428589,0.7914249897003174,0.807404100894928,0.8230252265930176,0.8121452927589417,1.183383584022522,1.2079355716705322,1.1597696542739868,1.1717445850372314,1.180708408355713,0.2702448210922787,0.2984934086629002,0.2335216572504708,0.1977401129943503,1.0,bigmGPT_347,0
0,1.082224726676941,1.089637041091919,1.0130938291549685,1.0368937253952026,1.05546236038208,0.8669773936271667,0.8391766548156738,0.8141573667526245,0.8351202607154846,0.838857889175415,1.203373908996582,1.229846477508545,1.1765578985214231,1.1861708164215088,1.198987364768982,0.2212765957446808,0.2638297872340425,0.2553191489361702,0.2595744680851063,1.0,bigmGPT_0,0
19,1.0502711534500122,1.0637810230255127,1.0050276517868042,1.0348342657089231,1.0384784936904907,0.8423624634742737,0.8278467059135437,0.8162299990653992,0.8237780332565308,0.8275542855262756,1.1931084394454956,1.2142480611801147,1.1641088724136353,1.1850310564041138,1.1891239881515503,0.2677165354330709,0.2755905511811024,0.1968503937007874,0.2598425196850393,1.0,bigmGPT_19,0
432,1.069065809249878,1.1046922206878662,1.001997947692871,1.01488196849823,1.0476595163345337,0.8503363132476807,0.8403409719467163,0.8155127167701721,0.8181862831115723,0.8310941457748413,1.207381010055542,1.2379504442214966,1.1692125797271729,1.1765865087509155,1.1977826356887815,0.2608695652173913,0.217391304347826,0.2391304347826087,0.2826086956521739,3.0,bigmGPT_477,0
302,1.0423978567123413,1.0299121141433716,0.973111093044281,0.9956811666488647,1.0102760791778564,0.8397694230079651,0.7968569397926331,0.7833688855171204,0.8085510730743408,0.8071365356445312,1.189510464668274,1.207083821296692,1.157052993774414,1.1661529541015625,1.1799501180648804,0.2175066312997347,0.2572944297082228,0.3023872679045092,0.2228116710875331,2.0,bigmGPT_330,0
56,1.0661486387252808,1.064932107925415,0.997542440891266,1.0193209648132324,1.036986231803894,0.8600274324417114,0.8110308051109314,0.802069902420044,0.8253154158592224,0.8246108293533325,1.1976953744888306,1.225719690322876,1.1702357530593872,1.180997610092163,1.1936620473861694,0.1986531986531986,0.2727272727272727,0.2760942760942761,0.2525252525252525,2.0,bigmGPT_56,0
192,1.0475661754608154,1.0445936918258667,0.979414999485016,0.9890716075897216,1.015161395072937,0.8345327973365784,0.8154446482658386,0.7773611545562744,0.7963312268257141,0.8059174418449402,1.1949386596679688,1.207990050315857,1.164432406425476,1.1666693687438965,1.183507800102234,0.2116788321167883,0.218978102189781,0.3138686131386861,0.2554744525547445,2.0,bigmGPT_192,0
391,1.0705647468566897,1.0682379007339478,1.0133061408996582,1.0310219526290894,1.0457826852798462,0.8608503341674805,0.815144419670105,0.8127089738845825,0.8301464915275574,0.8297126293182373,1.1980130672454834,1.225596308708191,1.1770573854446411,1.1831971406936646,1.1959660053253174,0.2339015151515151,0.2670454545454545,0.2490530303030303,0.25,1.0,bigmGPT_435,0
301,1.0189086198806765,1.015262246131897,0.9827170968055724,0.9992246627807616,1.0040278434753418,0.8190814852714539,0.7839986085891724,0.7931197285652161,0.8100812435150146,0.8015702962875366,1.1805835962295532,1.2012042999267578,1.1613337993621826,1.1692862510681152,1.1781020164489746,0.2430992736077482,0.2871670702179176,0.2595641646489104,0.2101694915254237,1.0,bigmGPT_328,0
209,1.0327959060668943,0.9964287877082824,0.9744449257850648,0.992492377758026,0.9990409016609192,0.8308433890342712,0.7703481316566467,0.7856206297874451,0.7988157272338867,0.7964070439338684,1.1834139823913574,1.1933931112289429,1.1555356979370115,1.1667605638504028,1.1747758388519287,0.1850152905198776,0.2996941896024465,0.2691131498470948,0.246177370030581,1.0,bigmGPT_209,0
304,1.0374685525894165,1.0262740850448608,0.9978463053703308,1.013666033744812,1.0188137292861938,0.8333812355995178,0.7922938466072083,0.8081080913543701,0.8170323967933655,0.8127039074897766,1.1872358322143557,1.2054681777954102,1.1662017107009888,1.1765496730804443,1.1838637590408323,0.2440828402366864,0.3032544378698225,0.2283037475345167,0.2243589743589743,1.0,bigmGPT_333,0
403,1.0575892925262451,1.0202200412750244,0.9863112568855286,1.0062928199768066,1.0176035165786743,0.8600706458091736,0.7738449573516846,0.7921128869056702,0.814519464969635,0.8101370334625244,1.1898155212402344,1.2079529762268066,1.1637043952941897,1.1788828372955322,1.1850889921188354,0.2307692307692307,0.3461538461538461,0.1923076923076923,0.2307692307692307,1.0,bigmGPT_447,0
25,1.065099596977234,1.0533347129821775,1.0056700706481934,1.0090248584747314,1.03328275680542,0.8545336723327637,0.8099489212036133,0.8096678256988525,0.815217137336731,0.8223419189453125,1.1972944736480713,1.2154210805892944,1.172709345817566,1.1747013330459597,1.19003164768219,0.2144,0.288,0.2352,0.2624,1.0,bigmGPT_25,0
367,1.0490065813064575,1.0379585027694702,0.9881388545036316,1.016313910484314,1.0228546857833862,0.8453417420387268,0.7938857674598694,0.7973136305809021,0.8207106590270996,0.8143129348754883,1.1896058320999146,1.212318778038025,1.1638058423995972,1.1763533353805542,1.1855210065841677,0.2273972602739726,0.3041095890410959,0.2493150684931507,0.2191780821917808,1.0,bigmGPT_411,0
203,1.0510228872299194,1.088876485824585,1.0177446603775024,1.0313369035720823,1.0472466945648191,0.8461644053459167,0.8354915380477905,0.81626957654953,0.8271100521087646,0.83125901222229,1.1924539804458618,1.2271428108215332,1.1763243675231934,1.185621976852417,1.1953858137130735,0.2642007926023778,0.2285336856010568,0.2536327608982827,0.2536327608982827,0.0,bigmGPT_203,0
